routers,sample_index,source_summary,pcap_file,pcap_sha256,pcap_parent_request_to_response_ms,event_parent_request_to_response_ms,pcap_parent_response_to_child_id_request_ms,event_parent_response_to_child_id_request_ms,pcap_child_id_request_to_response_ms,event_child_id_request_to_response_ms,pcap_parent_request_to_child_id_response_ms,event_parent_request_to_child_id_response_ms,child_id_request_frame,child_id_request_timestamp_s,child_id_response_frame,child_id_response_timestamp_s,parent_request_frame,parent_request_timestamp_s,parent_response_frame,parent_response_timestamp_s
2,85,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_085/baseline_summary_20260919T095952Z.json,pcaps/2_routers/run_085.pcap,c0f891bed3480c877100c90842cfcd7232587a764c7c0a6afaceba8c41b3e369,8.416,,741.408,,7.656,,757.48,,214,421.247128,216,421.254784,211,420.497304,212,420.50572
2,86,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_086/baseline_summary_20260919T095952Z.json,pcaps/2_routers/run_086.pcap,47f6ecbe5b6e8259729205b75e9c75f5b2d5ab405f5f61777383170652bf214b,206.016,,544.88,,6.056,,756.952,,215,420.759344,217,420.7654,212,420.008448,213,420.214464
2,87,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_087/baseline_summary_20260919T095952Z.json,pcaps/2_routers/run_087.pcap,5479846b8660ae16fce7728e27689d061e31e94f32ca55e9eb2df54ac13e6abc,172.336,,577.984,,4.456,,754.776,,214,421.008408,216,421.012864,211,420.258088,212,420.430424
2,88,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_088/baseline_summary_20260919T095952Z.json,pcaps/2_routers/run_088.pcap,c8e81e052bbaa6f8fc8736cf2ecec18aa31c505d9a96c1cda7c4236211b95c3f,283.704,,466.24,,5.736,,755.68,,226,421.655368,228,421.661104,223,420.905424,224,421.189128
2,89,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_089/baseline_summary_20260919T095953Z.json,pcaps/2_routers/run_089.pcap,a0f188eed7e2ed05648cdef8d37b4ecc5cc92aac6fef492a415b8c3716f3157b,336.656,,414.304,,7.336,,758.296,,212,421.090768,214,421.098104,209,420.339808,210,420.676464
2,90,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_090/baseline_summary_20260919T095954Z.json,pcaps/2_routers/run_090.pcap,93d1b4ba507ee22c737ceb4a7fb340f87e8dd0cad5fdbf6c231cc9ac9368ff3e,157.376,,592.416,,5.416,,755.208,,211,421.385088,213,421.390504,208,420.635296,209,420.792672
2,91,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_091/baseline_summary_20260919T095955Z.json,pcaps/2_routers/run_091.pcap,7ea5978fc25754680b8c8786af1c970bee655f9f334da93ee39e31c59d1bc360,309.736,,440.6,,6.056,,756.392,,228,421.806824,230,421.81288,225,421.056488,226,421.366224
2,92,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_092/baseline_summary_20260919T095956Z.json,pcaps/2_routers/run_092.pcap,80efc7110d44034055e8dbaa5ec3f3fd0e191683947ab8621db0cbcb75873283,46.416,,704.52,,5.416,,756.352,,209,420.812024,211,420.81744,206,420.061088,207,420.107504
2,93,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_093/baseline_summary_20260919T095956Z.json,pcaps/2_routers/run_093.pcap,3fd7862a958258ec266eaac866612ccffcd52e9097e016f82fc9feb3f4c51280,353.824,,396.56,,7.016,,757.4,,224,421.456328,226,421.463344,221,420.705944,222,421.059768
2,94,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_094/baseline_summary_20260919T095956Z.json,pcaps/2_routers/run_094.pcap,ff884f4cb15636fc426fa06b38e31a716bfcf6e6db18869b3666f51e479e5c03,501.304,,247.24,,5.736,,754.28,,224,421.429368,226,421.435104,221,420.680824,222,421.182128
2,95,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_095/baseline_summary_20260919T095956Z.json,pcaps/2_routers/run_095.pcap,665d3a7d4135497bc809f35a3cf5f996d8900c38fd856d62df6ebf48dc7056ba,285.944,,463.92,,4.456,,754.32,,213,421.676368,215,421.680824,210,420.926504,211,421.212448
2,96,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_096/baseline_summary_20260919T095956Z.json,pcaps/2_routers/run_096.pcap,42601fc1b302cfb4fb360116233d81dfd0c68853bd17fc9b5e1a3db249f16ea1,461.016,,288.024,,6.376,,755.416,,228,421.257168,230,421.263544,225,420.508128,226,420.969144
2,97,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_097/baseline_summary_20260919T095957Z.json,pcaps/2_routers/run_097.pcap,fc2c686fc7fbd825b94859ef4a5f93456c275794915fe78fdd46de7840991e6c,164.224,,583.6,,5.096,,752.92,,224,421.715728,226,421.720824,221,420.967904,222,421.132128
2,98,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_098/baseline_summary_20260919T095958Z.json,pcaps/2_routers/run_098.pcap,14ba0c953a4d79f79b9e0f11a8de934502761b32e3b299c202735837d4160f8e,385.376,,363.688,,5.736,,754.8,,218,421.282808,220,421.288544,215,420.533744,216,420.91912
2,99,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_099/baseline_summary_20260919T095959Z.json,pcaps/2_routers/run_099.pcap,fc9762c1514d356fe2367bd0d8984d91ac64567f97beacdb31bc70101b710d9c,485.696,,264.92,,5.096,,755.712,,213,421.978784,215,421.98388,210,421.228168,211,421.713864
2,100,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_100/baseline_summary_20260919T095959Z.json,pcaps/2_routers/run_100.pcap,5c6cab6da3868d0bd06372703f42d541b724d56ba209cd59c4ce25da43df545a,57.416,,692.408,,5.736,,755.56,,222,421.347808,224,421.353544,219,420.597984,220,420.6554
3,1,results/smoke/stock-low-power-3routers-pcap-validation-20260919/run_001/baseline_summary_20260919T095911Z.json,pcaps/3_routers/run_001.pcap,01eb1942c345d674d8a4a40009e4c0abe4fd99d2c526aa2a4682bf6c2695d75b,485.576,,264.248,,4.456,,754.28,,326,421.182408,328,421.186864,321,420.432584,324,420.91816
3,2,results/smoke/stock-low-power-3routers-pcap-validation-20260919/run_002/baseline_summary_20260919T095911Z.json,pcaps/3_routers/run_002.pcap,2e05029fba2790ebf7ff33ba1eaa57e847e112569690fa4e5c8993ce8fdadd37,74.376,,673.96,,6.696,,755.032,,369,421.750744,371,421.75744,363,421.002408,364,421.076784
3,3,results/smoke/stock-low-power-3routers-pcap-validation-20260919/run_003/baseline_summary_20260919T095911Z.json,pcaps/3_routers/run_003.pcap,1500ea181b10d9a03148f2a5ea13a26b02f5b153c701fbebf17c341ff50a596b,450.536,,298.048,,5.416,,754.0,,330,421.267128,332,421.272544,325,420.518544,328,420.96908
3,4,results/smoke/stock-low-power-3routers-pcap-validation-20260919/run_004/baseline_summary_20260919T095911Z.json,pcaps/3_routers/run_004.pcap,8313e0809ff97391c5c25a6ce8519451b38fcc819fdfba0d58962eb9d4a2abde,188.336,,562.12,,4.776,,755.232,,339,420.898624,341,420.9034,334,420.148168,335,420.336504
3,5,results/smoke/stock-low-power-3routers-pcap-validation-20260919/run_005/baseline_summary_20260919T095911Z.json,pcaps/3_routers/run_005.pcap,d52e0de5fca62b8f3fe07fec0854395a235bfaea6f60797adbdd888bcc412634,247.736,,501.959,,7.656,,757.351,,370,421.413008,372,421.420664,365,420.663313,366,420.911049
3,6,results/smoke/stock-low-power-3routers-pcap-validation-20260919/run_006/baseline_summary_20260919T095911Z.json,pcaps/3_routers/run_006.pcap,f652820a7e2d4f2ff58a83307c005cdeba2eb7a68bee75041f2f9cba2471aef8,453.576,,297.2,,5.416,,756.192,,329,420.985608,331,420.991024,324,420.234832,327,420.688408
3,7,results/smoke/stock-low-power-3routers-pcap-validation-20260919/run_007/baseline_summary_20260919T095911Z.json,pcaps/3_routers/run_007.pcap,97d48613981da8f80f9fba83153d4e0d768d222c1a6146c370b11e32918fbd75,492.896,,254.448,,5.416,,752.76,,371,421.074488,373,421.079904,366,420.327144,369,420.82004
3,8,results/smoke/stock-low-power-3routers-pcap-validation-20260919/run_008/baseline_summary_20260919T095911Z.json,pcaps/3_routers/run_008.pcap,a58608bc35ec3ff36f88b14dac44c80939c04eccad4692cb171e3868fbf3ee90,311.416,,438.368,,7.656,,757.44,,350,421.348768,352,421.356424,347,420.598984,348,420.9104
3,9,results/smoke/stock-low-power-3routers-pcap-validation-20260919/run_009/baseline_summary_20260919T095916Z.json,pcaps/3_routers/run_009.pcap,cd52235f4e123420aa40795c211b64fbf3da8f9dc901065a94465b365cb293fe,457.136,,294.2,,6.056,,757.392,,365,421.834144,367,421.8402,360,421.082808,363,421.539944
