sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi,router_d_scan_dbm,router_d_scan_lqi
485,1686.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,8,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,10.0,10.0,10.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1686.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""808"", ""TxFailed"": ""8"", ""TxSuccess"": ""492""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1676653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1686000""}",,,,,,,,
486,1687.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,9,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1687.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""809"", ""TxFailed"": ""8"", ""TxSuccess"": ""493""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1677653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1687000""}",,,,,,,,
487,1688.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,10,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1688.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""810"", ""TxFailed"": ""8"", ""TxSuccess"": ""494""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1678653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1688000""}",,,,,,,,
488,1689.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,11,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1689.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""812"", ""TxFailed"": ""8"", ""TxSuccess"": ""495""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1679653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1689000""}",,,,,,,,
489,1690.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,0,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1690.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""814"", ""TxFailed"": ""8"", ""TxSuccess"": ""496""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1680653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1690000""}",,,,,,,,
490,1691.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,1,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1691.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""815"", ""TxFailed"": ""8"", ""TxSuccess"": ""497""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1681653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1691000""}",,,,,,,,
491,1692.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,2,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1692.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""816"", ""TxFailed"": ""8"", ""TxSuccess"": ""498""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1682653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1692000""}",,,,,,,,
492,1693.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,3,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1693.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""817"", ""TxFailed"": ""8"", ""TxSuccess"": ""499""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1683653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1693000""}",,,,,,,,
493,1694.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,4,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1694.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""818"", ""TxFailed"": ""8"", ""TxSuccess"": ""500""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1684653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1694000""}",,,,,,,,
494,1695.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,5,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1695.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""819"", ""TxFailed"": ""8"", ""TxSuccess"": ""501""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1685653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1695000""}",,,,,,,,
495,1696.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,6,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1696.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""820"", ""TxFailed"": ""8"", ""TxSuccess"": ""502""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1686653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1696000""}",,,,,,,,
496,1697.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,7,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1697.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""821"", ""TxFailed"": ""8"", ""TxSuccess"": ""503""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1687653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1697000""}",,,,,,,,
497,1698.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,8,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1698.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""822"", ""TxFailed"": ""8"", ""TxSuccess"": ""504""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1688653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1698000""}",,,,,,,,
498,1699.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,9,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1699.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""824"", ""TxFailed"": ""8"", ""TxSuccess"": ""505""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1689653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1699000""}",,,,,,,,
499,1700.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,10,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1700.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""825"", ""TxFailed"": ""8"", ""TxSuccess"": ""506""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1690653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1700000""}",,,,,,,,
500,1701.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,0,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1701.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""827"", ""TxFailed"": ""8"", ""TxSuccess"": ""507""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1691653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1701000""}",,,,,,,,
501,1702.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,1,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1702.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""828"", ""TxFailed"": ""8"", ""TxSuccess"": ""508""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1692653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1702000""}",,,,,,,,
502,1703.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,2,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1703.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""829"", ""TxFailed"": ""8"", ""TxSuccess"": ""509""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1693653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1703000""}",,,,,,,,
503,1704.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,3,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1704.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""830"", ""TxFailed"": ""8"", ""TxSuccess"": ""510""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1694653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1704000""}",,,,,,,,
504,1705.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,4,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1705.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""831"", ""TxFailed"": ""8"", ""TxSuccess"": ""511""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1695653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1705000""}",,,,,,,,
505,1706.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,5,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1706.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""832"", ""TxFailed"": ""8"", ""TxSuccess"": ""512""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1696653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1706000""}",,,,,,,,
506,1707.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,6,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1707.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""833"", ""TxFailed"": ""8"", ""TxSuccess"": ""513""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1697653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1707000""}",,,,,,,,
507,1708.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,7,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1708.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""834"", ""TxFailed"": ""8"", ""TxSuccess"": ""514""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1698653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1708000""}",,,,,,,,
508,1709.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,8,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1709.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""836"", ""TxFailed"": ""8"", ""TxSuccess"": ""515""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1699653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1709000""}",,,,,,,,
509,1710.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,9,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1710.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""837"", ""TxFailed"": ""8"", ""TxSuccess"": ""516""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1700653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1710000""}",,,,,,,,
510,1711.0,2125.0,360.0,child,3801,c66ff76dced0d330,3800,router_d,3,3,10,5,router_d,3800,c66ff76dced0d330,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1711.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""838"", ""TxFailed"": ""8"", ""TxSuccess"": ""517""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1701653"", ""Time Detached Milli"": ""9347"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1711000""}",,,,,,,,
