routers,sample_index,source_summary,pcap_file,pcap_sha256,pcap_parent_request_to_response_ms,event_parent_request_to_response_ms,pcap_parent_response_to_child_id_request_ms,event_parent_response_to_child_id_request_ms,pcap_child_id_request_to_response_ms,event_child_id_request_to_response_ms,pcap_parent_request_to_child_id_response_ms,event_parent_request_to_child_id_response_ms,child_id_request_frame,child_id_request_timestamp_s,child_id_response_frame,child_id_response_timestamp_s,parent_request_frame,parent_request_timestamp_s,parent_response_frame,parent_response_timestamp_s
4,49,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_051/baseline_summary_20260919T090415Z.json,pcaps/4_routers/run_049.pcap,2e3cff9d02da4b790adb879149dc2223d1b915c8cf04afd7c77336b8af5282a5,5.0,15.152,6.216,0.0,4.456,9.808,15.672,24.96,204,185.01856,206,185.023016,200,185.007344,202,185.012344
4,50,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_052/baseline_summary_20260919T090415Z.json,pcaps/4_routers/run_050.pcap,7acbb19ca3b87901bd15983e4eef7cd63ca7be81b8319a5119d827e3e417e08d,3.368,22.712,4.936,0.0,5.736,9.808,14.04,32.52,214,185.024928,216,185.030664,210,185.016624,212,185.019992
4,51,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_053/baseline_summary_20260919T090415Z.json,pcaps/4_routers/run_051.pcap,80b1320ca14f989c7b8cba2012e470e7b9114a6f5de330273613e106c7955931,4.16,14.896,5.896,0.0,8.296,13.328,18.352,28.224,200,185.017984,202,185.02628,196,185.007928,198,185.012088
4,52,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_054/baseline_summary_20260919T090415Z.json,pcaps/4_routers/run_052.pcap,3b78794c2c521932540ce6179e350a9437f129c33298edd3b95626ae83e989d2,3.16,10.584,4.936,0.0,6.056,10.128,14.152,20.712,206,185.01352,208,185.019576,202,185.005424,204,185.008584
4,53,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_055/baseline_summary_20260919T090415Z.json,pcaps/4_routers/run_053.pcap,450299a05d4dc2c648d0c55043f880a390175f9209d6b2993e05afd2090c144d,3.72,19.632,7.176,0.0,4.456,10.768,15.352,30.4,214,185.024,216,185.028456,210,185.013104,212,185.016824
4,54,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_056/baseline_summary_20260919T090415Z.json,pcaps/4_routers/run_054.pcap,7e95ab4b87b2a0c02caece914153009b1dc782a6952431ce32f71db36a7288d8,6.4,21.032,6.216,0.0,6.056,11.408,18.672,32.44,229,185.02444,231,185.030496,225,185.011824,227,185.018224
4,55,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_057/baseline_summary_20260919T090418Z.json,pcaps/4_routers/run_055.pcap,a5a9127186be450bd2f1748442413a9434aef049de261d4973d1e3ff9d215f1c,6.08,12.224,6.536,0.0,8.616,14.288,21.232,26.512,176,185.01644,180,185.025056,172,185.003824,174,185.009904
4,56,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_058/baseline_summary_20260919T090418Z.json,pcaps/4_routers/run_056.pcap,f04b8151c679cc74da7927ad96815af7ed2f3af2b16a87cc55d31aaf4c8d7650,4.68,11.784,4.616,0.0,4.776,8.528,14.072,20.312,226,185.0144,228,185.019176,222,185.005104,224,185.009784
4,57,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_059/baseline_summary_20260919T090418Z.json,pcaps/4_routers/run_057.pcap,83ae0623617c5ede8c073133fd82aec2e7a9b0db21866d50cad19563dfbc1e10,4.968,12.152,15.496,0.0,7.016,21.648,27.48,33.8,194,185.024928,196,185.031944,188,185.004464,190,185.009432
4,58,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_061/baseline_summary_20260919T090418Z.json,pcaps/4_routers/run_058.pcap,9783e9deecce9482ba5abea23eb1c29056037b59d18463cd2a1722419ae090a4,4.16,12.712,5.256,0.0,7.656,12.048,17.072,24.76,184,185.01516,186,185.022816,180,185.005744,182,185.009904
4,59,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_062/baseline_summary_20260919T090418Z.json,pcaps/4_routers/run_059.pcap,9e2ccee0e16b022c138b01ee4cd5215ba422fb88d78ffe90cd3c16ffb71225b5,4.008,18.32,6.216,0.0,5.096,10.448,15.32,28.768,217,185.021728,219,185.026824,213,185.011504,215,185.015512
4,60,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_063/baseline_summary_20260919T090418Z.json,pcaps/4_routers/run_060.pcap,c2c5a1cf732fb9b45b9a5d2d922d5a0a6205ff20cfa4730df11d0a9f925d9996,4.68,12.912,5.256,0.0,10.216,14.608,20.152,27.52,237,185.01536,241,185.025576,233,185.005424,235,185.010104
4,61,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_064/baseline_summary_20260919T090418Z.json,pcaps/4_routers/run_061.pcap,9d6717d6b953aaaae7ff85e8110fd51a268f092e0aff932078bb45bd6389dfef,3.4,11.312,4.936,0.0,15.976,20.048,24.312,31.36,206,185.01344,210,185.029416,202,185.005104,204,185.008504
4,62,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_065/baseline_summary_20260919T090421Z.json,pcaps/4_routers/run_062.pcap,476c9071fa32c70aedfaf0f5865b1ae1b9b4596a4dbf5e50dd4c43bfe2d13e0e,5.76,17.024,5.576,0.0,5.736,10.448,17.072,27.472,200,185.02028,202,185.026016,196,185.008944,198,185.014704
4,63,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_066/baseline_summary_20260919T090421Z.json,pcaps/4_routers/run_063.pcap,a5594a71c4b609dac9caf55ba8c4510d6fd3fb9fb46686d979dc79a550c65e4a,3.72,19.089,12.073,0.0,4.456,8.208,20.249,27.297,197,185.020897,199,185.025353,188,185.005104,192,185.008824
4,64,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_068/baseline_summary_20260919T090421Z.json,pcaps/4_routers/run_064.pcap,2763cd7e500f07065ace723b087392827919880343d4c4e5ebdc3bcd4bbfd6ca,9.16,17.392,4.616,0.0,5.096,8.848,18.872,26.24,211,185.0192,213,185.024296,205,185.005424,209,185.014584
4,65,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_069/baseline_summary_20260919T090421Z.json,pcaps/4_routers/run_065.pcap,042aef1b0d656fa653711b4e127c3c431334f203dcdc939be040722d4d905838,7.752,14.536,7.496,0.0,5.096,11.728,20.344,26.264,203,185.020032,205,185.025128,197,185.004784,201,185.012536
4,66,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_070/baseline_summary_20260919T090421Z.json,pcaps/4_routers/run_066.pcap,6f26e3e2d2722edc29296ff2e30c7ecaea0c74e59f90a7c5b6f3032ed152fd40,4.16,16.872,4.936,0.0,6.056,10.128,15.152,27.0,214,185.019,216,185.025056,210,185.009904,212,185.014064
4,67,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_071/baseline_summary_20260919T090421Z.json,pcaps/4_routers/run_067.pcap,16e156fa8d3a557dc8e6b09c326b0043ccd79fa7da12c0afffef9b161aca0712,4.8,14.464,5.896,0.0,5.416,10.448,16.112,24.912,212,185.01836,214,185.023776,208,185.007664,210,185.012464
4,68,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_072/baseline_summary_20260919T090421Z.json,pcaps/4_routers/run_068.pcap,6f05fd9ccbfbc4fad84f8aed1a72d6536ebc63e41db36c9e649f2a382e75e473,5.928,17.832,4.616,0.0,8.936,12.688,19.48,30.52,217,185.020128,219,185.029064,213,185.009584,215,185.015512
4,69,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_073/baseline_summary_20260919T090424Z.json,pcaps/4_routers/run_069.pcap,6114668701091b47b1aefbdc1ab3a8d36c1735378503bf0417510fbc163de5cf,4.8,12.392,5.256,0.0,6.056,10.448,16.112,22.84,208,185.01484,210,185.020896,204,185.004784,206,185.009584
4,70,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_074/baseline_summary_20260919T090424Z.json,pcaps/4_routers/run_070.pcap,d7f040cc1662b26fee8a7b46151f2b8138e338783b051c938dfbd0ada5e1128b,4.8,22.464,6.536,0.0,5.416,11.088,16.752,33.552,186,185.027,188,185.032416,182,185.015664,184,185.020464
4,71,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_075/baseline_summary_20260919T090424Z.json,pcaps/4_routers/run_071.pcap,5bd78a7e250a449c51303a4288a50c11ec072e33a60284de7303e11a50eff3ae,8.2,16.112,4.936,0.0,5.096,9.168,18.232,25.28,199,185.01824,201,185.023336,193,185.005104,197,185.013304
4,72,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_076/baseline_summary_20260919T090424Z.json,pcaps/4_routers/run_072.pcap,790c357374ca1f56ef66998d7e90c50914e9752bbec93719afb5280aa0766cc4,4.68,15.736,6.216,0.0,6.376,11.728,17.272,27.464,218,185.019144,220,185.02552,214,185.008248,216,185.012928
4,73,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_078/baseline_summary_20260919T090424Z.json,pcaps/4_routers/run_073.pcap,132ee01ba49bcec6347c8c5665b6b33f2f4cb6a1847d1faafb420b14dd378c0a,4.48,17.104,6.216,0.0,4.456,9.808,15.152,26.912,211,185.0206,213,185.025056,207,185.009904,209,185.014384
4,74,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_079/baseline_summary_20260919T090424Z.json,pcaps/4_routers/run_074.pcap,980e7d4f705036dc3da5d7c4982682eef77b77958eaad3782bbfd1a003dd168d,6.28,14.512,5.896,0.0,4.456,9.488,16.632,24.0,226,185.0176,228,185.022056,220,185.005424,224,185.011704
4,75,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_080/baseline_summary_20260919T090424Z.json,pcaps/4_routers/run_075.pcap,6b31fa3c42fa87e356cce49d00005d2a917c7b4b0cd6d950faf3af66456660b2,3.72,16.904,7.496,0.0,6.696,13.328,17.912,30.232,210,185.0224,212,185.029096,206,185.011184,208,185.014904
4,76,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_081/baseline_summary_20260919T090427Z.json,pcaps/4_routers/run_076.pcap,ce28b6c09630986ad96a40376e6710941ec7ddfc41c948f1ab14f069f1266d8d,6.4,17.136,4.616,0.0,5.096,8.848,16.112,25.984,213,185.018944,215,185.02404,209,185.007928,211,185.014328
4,77,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_082/baseline_summary_20260919T090427Z.json,pcaps/4_routers/run_077.pcap,b824fbfd30b67de9e99e11af28ec28a15fc4cb6cd2d91de1e876b1be7550c394,4.008,17.304,5.576,0.0,4.456,9.168,14.04,26.472,217,185.020072,219,185.024528,213,185.010488,215,185.014496
4,78,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_083/baseline_summary_20260919T090427Z.json,pcaps/4_routers/run_078.pcap,6126dd3fd9ea281ea81c4a0453a35fb2450918ff79318da860891129d6f00b23,4.48,16.232,4.936,0.0,5.096,9.168,14.512,25.4,180,185.01836,182,185.023456,176,185.008944,178,185.013424
4,79,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_084/baseline_summary_20260919T090427Z.json,pcaps/4_routers/run_079.pcap,4bd56a75980193ca56dd80d15f0d66ad556a11cc4807199d294864658196caa6,10.88,19.432,6.216,0.0,4.456,9.808,21.552,29.24,196,185.02284,198,185.027296,190,185.005744,194,185.016624
4,80,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_085/baseline_summary_20260919T090427Z.json,pcaps/4_routers/run_080.pcap,03208fd739897593a20e017ad70d2072ed56695fee09f13b8bcb793657de26cd,11.616,148.864,134.68,0.0,5.416,50.352,151.712,199.216,248,185.15076,250,185.156176,227,185.004464,231,185.01608
4,81,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_086/baseline_summary_20260919T090427Z.json,pcaps/4_routers/run_081.pcap,5c3ce1341db5cb85e2b869103416f560d34522a2339f9c9ee10ce87ce3deacb0,3.4,20.104,5.896,0.0,5.736,10.768,15.032,30.872,198,185.02368,200,185.029416,194,185.014384,196,185.017784
4,82,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_087/baseline_summary_20260919T090427Z.json,pcaps/4_routers/run_082.pcap,9154351d4069ee1c3635a7eab2160cb7bad7fdda29a382b41fc92d81b380b2e5,3.16,18.584,4.616,0.0,5.736,9.488,13.512,28.072,212,185.0212,214,185.026936,208,185.013424,210,185.016584
4,83,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_088/baseline_summary_20260919T090427Z.json,pcaps/4_routers/run_083.pcap,30563a56aa32d9669889afcd7f178fd1b6f2c5ba8ae193c384933dacb49751f7,4.48,12.224,5.256,0.0,4.456,8.848,14.192,21.072,217,185.01548,219,185.019936,213,185.005744,215,185.010224
4,84,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_089/baseline_summary_20260919T090430Z.json,pcaps/4_routers/run_084.pcap,95fc92ce8f7267ce2b25ae5f2bcab61175c23273f09baf155681a336d9a5d62a,4.4,13.272,4.616,0.0,4.776,8.528,13.792,21.8,183,185.01508,185,185.019856,179,185.006064,181,185.010464
4,85,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_090/baseline_summary_20260919T090430Z.json,pcaps/4_routers/run_085.pcap,0ed9dc41276586b5f7390577633f26f5fe55a9fc551209c451a6229a8c97e3fa,4.16,12.712,5.256,0.0,4.776,9.168,14.192,21.88,177,185.01516,179,185.019936,173,185.005744,175,185.009904
4,86,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_091/baseline_summary_20260919T090430Z.json,pcaps/4_routers/run_086.pcap,bd01cc2f007e66487a1fa9df806aeaf75d7ee70ebdf7d09a81e2d61284af0e5a,4.008,16.44,11.224,0.0,8.296,13.328,23.528,29.768,208,185.019696,210,185.027992,201,185.004464,204,185.008472
4,87,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_092/baseline_summary_20260919T090430Z.json,pcaps/4_routers/run_087.pcap,94a04500101a201edd7acdd0720abaef91b3126ebf5241adb864b3afb4057f4e,4.008,17.36,6.536,0.0,6.056,11.728,16.6,29.088,219,185.021088,221,185.027144,215,185.010544,217,185.014552
4,88,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_093/baseline_summary_20260919T090430Z.json,pcaps/4_routers/run_088.pcap,9a8ff1b627e403bec440010bf6dc4cdc87593da4e0fa71e37c405b5385fe9b12,6.4,23.824,5.896,0.0,7.976,13.008,20.272,36.832,209,185.027,211,185.034976,205,185.014704,207,185.021104
4,89,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_094/baseline_summary_20260919T090430Z.json,pcaps/4_routers/run_089.pcap,4a54dc83a7f809feeda657be4eeebd77fba8a9cce8ccb6e417c5237dd1b7ba6a,3.688,16.08,4.616,0.0,5.416,9.168,13.72,25.248,233,185.017888,235,185.023304,229,185.009584,231,185.013272
4,90,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_095/baseline_summary_20260919T090430Z.json,pcaps/4_routers/run_090.pcap,af91e2637f90833814de6ab5c47ad4315c23777d90dbc3fbaa8ad7ca6ca7c582,4.68,10.824,5.256,0.0,4.456,8.848,14.392,19.672,210,185.01408,212,185.018536,206,185.004144,208,185.008824
4,91,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_096/baseline_summary_20260919T090430Z.json,pcaps/4_routers/run_091.pcap,66b4365514476f8f2cb0fe83fcc89b51e75422c9b101817037674cb1736f4593,3.16,17.68,12.504,0.0,5.736,10.768,21.4,28.448,227,185.020768,229,185.026504,220,185.005104,222,185.008264
4,92,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_097/baseline_summary_20260919T090433Z.json,pcaps/4_routers/run_092.pcap,ec019dc4e09242e1e92276fd37f4b8dc576c38c8e1ea35ae4bd983df17576d86,6.08,17.024,4.616,0.0,5.416,9.168,16.112,26.192,177,185.01964,179,185.025056,173,185.008944,175,185.015024
4,93,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_098/baseline_summary_20260919T090433Z.json,pcaps/4_routers/run_093.pcap,a02286b5a760f5051a7624d63d28b635ec5f55ad8832f1b622df8c7bcdec3d0c,6.08,13.672,5.256,0.0,5.096,9.488,16.432,23.16,220,185.01612,222,185.021216,216,185.004784,218,185.010864
4,94,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_099/baseline_summary_20260919T090433Z.json,pcaps/4_routers/run_094.pcap,e82f8919d167c8023d04b29fd2b64e68f3ed2cb2f300808061e702734815749f,4.36,12.592,5.896,0.0,4.456,9.488,14.712,22.08,218,185.01568,220,185.020136,214,185.005424,216,185.009784
4,95,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_100/baseline_summary_20260919T090433Z.json,pcaps/4_routers/run_095.pcap,67d9d0e83fa16598fd81252776f6ef3f8a072ef8f7a122407ed21d0bb879bfaa,5.76,14.312,5.576,0.0,5.736,10.448,17.072,24.76,178,185.01708,180,185.022816,174,185.005744,176,185.011504
4,96,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_101/baseline_summary_20260919T090433Z.json,pcaps/4_routers/run_096.pcap,df8d6927a333d5d10ea45357708e2867879b30a9f43f67d203b5e3492bb5fe5f,4.04,21.384,4.936,0.0,4.776,8.848,13.752,30.232,211,185.02432,213,185.029096,207,185.015344,209,185.019384
4,97,results/smoke/fast-attach-ucast-1-4routers-pcap-validation-20260919/run_102/baseline_summary_20260919T090433Z.json,pcaps/4_routers/run_097.pcap,18b9e80b84f0b62ca9b88b641c602221dc6a2065cad9658285fa0c028d3aa1bc,5.12,13.672,4.616,0.0,5.096,8.848,14.832,22.52,230,185.01548,232,185.020576,226,185.005744,228,185.010864
4,98,results/smoke/fast-attach-ucast-1-4routers-pcap-replacements-20260919/run_001/baseline_summary_20260919T090454Z.json,pcaps/4_routers/run_098.pcap,cc03b4d273fb53c32ba69bf5ff3be270552d8d34ee3d1c4d31fb1fdd040b8053,5.04,13.744,5.576,0.0,6.376,11.088,16.992,24.832,203,185.01668,205,185.023056,199,185.006064,201,185.011104
4,99,results/smoke/fast-attach-ucast-1-4routers-pcap-replacements-20260919/run_002/baseline_summary_20260919T090454Z.json,pcaps/4_routers/run_099.pcap,52fd7578b9e9bd1fe50c4b3dce915a1a07448101741504378ed540ac16cc04f9,5.44,16.232,7.816,0.0,7.976,14.928,21.232,31.16,225,185.02124,227,185.029216,221,185.007984,223,185.013424
4,100,results/smoke/fast-attach-ucast-1-4routers-pcap-replacements-20260919/run_003/baseline_summary_20260919T090454Z.json,pcaps/4_routers/run_100.pcap,7658634107bae0afcc0107e6912d29b0f7e597ee28b15bd25011b18532d458e2,5.36,19.88,10.584,0.0,5.736,9.808,21.68,29.688,201,185.022008,203,185.027744,194,185.006064,198,185.011424
