sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,scenario_phase,removed_parent_node,removed_parent_node_id,directed_target_node,directed_target_extaddr,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi
234,420.0,1.0,0.0,detached,fffe,,,,,,,,,4800,7e28de12a391d189,20.0,20.0,,,,,,,,,,,,,,,,,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""27"", ""TxFailed"": ""4"", ""TxSuccess"": ""2""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""239105"", ""Time Detached Milli"": ""895"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""240000""}",,,,
235,421.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,0,5,,,,20.0,20.0,,,,,,,,,,,,,,,,,True,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""30"", ""TxFailed"": ""4"", ""TxSuccess"": ""5""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""239728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""241000""}",,,,
236,422.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,1,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,5.0,5.0,5.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""31"", ""TxFailed"": ""4"", ""TxSuccess"": ""6""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""240728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""242000""}",,,,
237,423.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,2,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,7.0,7.0,7.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""32"", ""TxFailed"": ""4"", ""TxSuccess"": ""7""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""241728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""243000""}",,,,
238,424.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,3,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,13.0,13.0,13.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""33"", ""TxFailed"": ""4"", ""TxSuccess"": ""8""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""242728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""244000""}",,,,
239,425.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,4,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,8.0,8.0,8.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""34"", ""TxFailed"": ""4"", ""TxSuccess"": ""9""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""243728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""245000""}",,,,
240,426.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,5,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,7.0,7.0,7.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""35"", ""TxFailed"": ""4"", ""TxSuccess"": ""10""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""244728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""246000""}",,,,
241,427.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,6,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,7.0,7.0,7.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""36"", ""TxFailed"": ""4"", ""TxSuccess"": ""11""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""245728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""247000""}",,,,
242,428.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,7,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,6.0,6.0,6.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""37"", ""TxFailed"": ""4"", ""TxSuccess"": ""12""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""246728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""248000""}",,,,
243,429.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,8,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,8.0,8.0,8.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""38"", ""TxFailed"": ""4"", ""TxSuccess"": ""13""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""247728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""249000""}",,,,
244,430.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,9,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,9.0,9.0,9.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""39"", ""TxFailed"": ""4"", ""TxSuccess"": ""14""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""248728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""250000""}",,,,
245,431.0,1.0,0.0,child,f802,bee088b8373dd2c6,f800,router_b,3,3,10,5,router_b,f800,bee088b8373dd2c6,20.0,20.0,20.0,20.0,1,1,0.0,8.0,8.0,8.0,,,,,,,,,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,post_parent_removal,router_a,1,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""40"", ""TxFailed"": ""4"", ""TxSuccess"": ""15""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""249728"", ""Time Detached Milli"": ""1272"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""251000""}",,,,
